State,rank-74,MPI_STATE,0.006197,0.006829,0.000632,0.000000,PMPI_Barrier
State,rank-74,MPI_STATE,0.006831,0.006831,0.000000,0.000000,PMPI_Finalize
State,rank-73,MPI_STATE,0.000000,0.000000,0.000000,0.000000,PMPI_Init
State,rank-73,MPI_STATE,0.000066,0.000403,0.000337,0.000000,PMPI_Barrier
State,rank-73,MPI_STATE,0.000425,0.003162,0.002737,0.000000,PMPI_Recv
State,rank-73,MPI_STATE,0.006476,0.006476,0.000000,0.000000,PMPI_Reduce
State,rank-73,MPI_STATE,0.006478,0.006478,0.000000,0.000000,PMPI_Reduce
State,rank-73,MPI_STATE,0.006480,0.006829,0.000349,0.000000,PMPI_Barrier
State,rank-73,MPI_STATE,0.006831,0.006831,0.000000,0.000000,PMPI_Finalize
State,rank-72,MPI_STATE,0.000000,0.000000,0.000000,0.000000,PMPI_Init
State,rank-72,MPI_STATE,0.000065,0.000403,0.000338,0.000000,PMPI_Barrier
State,rank-72,MPI_STATE,0.000425,0.002023,0.001598,0.000000,PMPI_Recv
State,rank-72,MPI_STATE,0.002026,0.002403,0.000377,0.000000,PMPI_Send
State,rank-72,MPI_STATE,0.002406,0.002783,0.000377,0.000000,PMPI_Send
State,rank-72,MPI_STATE,0.002785,0.003162,0.000377,0.000000,PMPI_Send
State,rank-72,MPI_STATE,0.006308,0.006308,0.000000,0.000000,PMPI_Reduce
State,rank-72,MPI_STATE,0.006310,0.006310,0.000000,0.000000,PMPI_Reduce
State,rank-72,MPI_STATE,0.006311,0.006829,0.000518,0.000000,PMPI_Barrier
State,rank-72,MPI_STATE,0.006831,0.006831,0.000000,0.000000,PMPI_Finalize
State,rank-71,MPI_STATE,0.000000,0.000000,0.000000,0.000000,PMPI_Init
State,rank-71,MPI_STATE,0.000065,0.000403,0.000338,0.000000,PMPI_Barrier
State,rank-71,MPI_STATE,0.000425,0.003164,0.002739,0.000000,PMPI_Recv
State,rank-71,MPI_STATE,0.006458,0.006458,0.000000,0.000000,PMPI_Reduce
State,rank-71,MPI_STATE,0.006460,0.006460,0.000000,0.000000,PMPI_Reduce
State,rank-71,MPI_STATE,0.006462,0.006829,0.000367,0.000000,PMPI_Barrier
State,rank-71,MPI_STATE,0.006831,0.006831,0.000000,0.000000,PMPI_Finalize
State,rank-70,MPI_STATE,0.000000,0.000000,0.000000,0.000000,PMPI_Init
State,rank-70,MPI_STATE,0.000065,0.000403,0.000338,0.000000,PMPI_Barrier
State,rank-70,MPI_STATE,0.000425,0.002782,0.002357,0.000000,PMPI_Recv
State,rank-70,MPI_STATE,0.002787,0.003164,0.000377,0.000000,PMPI_Send
State,rank-70,MPI_STATE,0.006195,0.006195,0.000000,0.000000,PMPI_Reduce
State,rank-70,MPI_STATE,0.006198,0.006198,0.000000,0.000000,PMPI_Reduce
State,rank-70,MPI_STATE,0.006200,0.006829,0.000629,0.000000,PMPI_Barrier
State,rank-70,MPI_STATE,0.006831,0.006831,0.000000,0.000000,PMPI_Finalize
State,rank-69,MPI_STATE,0.000000,0.000000,0.000000,0.000000,PMPI_Init
State,rank-69,MPI_STATE,0.000065,0.000403,0.000338,0.000000,PMPI_Barrier
State,rank-69,MPI_STATE,0.000425,0.003162,0.002737,0.000000,PMPI_Recv
State,rank-69,MPI_STATE,0.006512,0.006512,0.000000,0.000000,PMPI_Reduce
State,rank-69,MPI_STATE,0.006514,0.006514,0.000000,0.000000,PMPI_Reduce
State,rank-69,MPI_STATE,0.006516,0.006829,0.000313,0.000000,PMPI_Barrier
